13483;22;3040;9.676324;1509;0.565984;0.173318
13483;22;3040;9.676324;1509;0.565984;0.138271
13483;38;3039;9.651154;1510;1.570000;0.047279
13484;0;3031;9.858129;1477;-0.519899;0.213380
13484;1;3029;9.838487;1475;-0.519899;0.420758
13484;1;3032;9.866275;1477;0.909067;0.168548
13484;1;3027;9.865450;1478;4.649351;0.268464
13484;1;3031;9.877892;1480;3.305950;0.506462
13484;1;3036;9.945274;1479;1.777666;0.304432
13484;9;3031;9.849674;1479;3.305950;0.488611
13484;10;3030;9.848692;1478;4.649351;0.142874
13484;21;3031;9.844264;1478;0.909067;0.331410
13484;22;3030;9.840559;1477;-0.519899;0.076967
13484;22;3030;9.840559;1477;-0.519899;0.137197
13484;22;3030;9.840559;1477;-0.519899;0.347367
13484;22;3030;9.840559;1477;-0.519899;0.369645
13484;22;3030;9.840559;1477;-0.519899;0.431394
13484;38;3031;9.844264;1478;1.570000;0.036925
13485;0;3100;10.306463;1425;-0.219457;0.122909
13485;1;3099;10.312631;1421;-0.219457;0.232401
13485;1;3104;10.299918;1422;0.613926;0.068698
13485;1;3096;10.228781;1424;-0.995093;0.016821
13485;1;3110;10.659116;1428;1.656915;0.219553
13485;1;3091;10.145212;1428;4.559117;0.186983
13485;1;3106;10.685252;1432;2.236079;0.071951
13485;1;3100;10.209713;1432;3.140796;0.422199
13485;9;3103;10.192332;1427;1.656915;0.289471
13485;10;3099;10.217606;1426;-0.995093;0.175570
13485;21;3101;10.269723;1425;0.613926;0.185179
13485;22;3099;10.260532;1424;-0.219457;0.449866
13485;22;3099;10.260532;1424;-0.219457;0.325452
13485;22;3099;10.260532;1424;-0.219457;0.400344
13485;22;3099;10.260532;1424;-0.219457;0.418030
13485;22;3099;10.260532;1424;-0.219457;0.333943
13485;22;3099;10.260532;1424;-0.219457;0.271338
13485;22;3099;10.260532;1424;-0.219457;0.462831
13485;38;3105;10.263166;1422;1.570000;0.491847
13486;0;3073;9.818242;1430;-0.464408;0.050637
13486;1;3072;9.789353;1427;-0.464408;0.092454
13486;1;3075;9.830205;1427;0.338516;0.470651
13486;1;3082;9.923557;1430;1.417524;0.337280
13486;1;3069;9.743028;1427;-0.844851;0.149506
13486;1;3065;9.705601;1432;4.616817;0.458340
13486;1;3083;9.983338;1434;1.937328;0.044188
13486;1;3070;9.719601;1435;3.891808;0.156831
13486;1;3074;9.800093;1436;3.140796;0.325621
13486;9;3073;9.818242;1430;-0.844851;0.465015
13486;10;3076;9.862138;1431;1.417524;0.245595
13486;21;3074;9.834042;1430;0.338516;0.277280
13486;22;3073;9.807197;1429;-0.464408;0.226163
13486;22;3073;9.807197;1429;-0.464408;0.413832
13486;22;3073;9.807197;1429;-0.464408;0.143163
13486;22;3073;9.807197;1429;-0.464408;0.175620
13486;22;3073;9.807197;1429;-0.464408;0.384353
13486;22;3073;9.807197;1429;-0.464408;0.120919
13486;22;3073;9.807197;1429;-0.464408;0.386592
13486;22;3073;9.807197;1429;-0.464408;0.314945
13486;38;3062;9.726685;1427;1.570000;0.060560
13487;0;3113;10.295805;1437;-0.905514;0.473984
13487;1;3111;10.331313;1436;-0.905514;0.221779
13487;1;3117;10.511245;1435;0.784691;0.228130
13487;1;3109;10.465266;1439;4.500669;0.172694
13487;1;3112;10.462486;1441;3.604479;0.361895
13487;1;3115;10.325786;1444;2.933308;0.429382
13487;9;3114;10.373166;1439;3.604479;0.229237
13487;10;3113;10.242920;1438;4.500669;0.133120
13487;21;3115;10.443924;1437;0.784691;0.226645
13487;22;3113;10.295805;1437;-0.905514;0.142217
13487;22;3113;10.295805;1437;-0.905514;0.425855
13487;22;3113;10.295805;1437;-0.905514;0.158531
13487;22;3113;10.295805;1437;-0.905514;0.241451
13487;22;3113;10.295805;1437;-0.905514;0.029971
13487;38;3114;10.427798;1438;1.570000;0.458867
13488;0;3098;10.349239;1440;-1.204264;0.082364
13488;1;3092;10.059255;1438;-1.204264;0.470653
13488;1;3100;10.507819;1438;-0.000796;0.249548
13488;1;3105;10.520677;1440;1.359076;0.102414
13488;1;3097;10.290719;1441;4.596891;0.433186
13488;1;3097;10.428443;1442;4.248087;0.200976
13488;1;3102;10.351027;1445;2.708420;0.420989
13488;9;3099;10.556403;1441;4.596891;0.118531
13488;10;3101;10.626814;1441;1.359076;0.117463
13488;21;3100;10.526265;1440;-0.000796;0.400912
13488;22;3096;10.187817;1439;-1.204264;0.217476
13488;22;3096;10.187817;1439;-1.204264;0.218934
13488;22;3096;10.187817;1439;-1.204264;0.341262
13488;22;3096;10.187817;1439;-1.204264;0.087584
13488;22;3096;10.187817;1439;-1.204264;0.426013
13488;22;3096;10.187817;1439;-1.204264;0.035282
13488;38;3100;10.573725;1441;1.570000;0.027336
13489;0;2979;9.624798;1286;0.205535;0.038422
13489;1;2980;9.615018;1282;0.205535;0.264497
13489;1;2973;9.617841;1280;-0.753864;0.032710
13489;1;2972;9.637370;1288;4.546617;0.370880
13489;1;2986;9.700555;1291;2.110550;0.171449
13489;1;2977;9.647728;1292;3.539346;0.273503
13489;9;2981;9.638021;1288;2.110550;0.452110
13489;10;2977;9.625055;1287;4.546617;0.099831
13489;19;2978;9.608009;1277;1.570000;0.155738
13489;20;2978;9.608009;1277;1.570000;0.041297
13489;21;2977;9.620636;1285;-0.753864;0.355040
13489;22;2979;9.622111;1285;0.205535;0.065129
13489;22;2979;9.622111;1285;0.205535;0.132191
13489;22;2979;9.622111;1285;0.205535;0.128541
13489;22;2979;9.622111;1285;0.205535;0.081234
13489;22;2979;9.622111;1285;0.205535;0.101005
13489;38;2979;9.630550;1287;1.570000;0.500668
13490;0;2972;9.863204;1304;0.397753;0.097831
13490;1;2974;9.719568;1299;0.397753;0.307242
13490;1;2968;9.753851;1301;-0.559346;0.306074
13490;1;2981;9.912946;1305;1.449551;0.162284
13490;1;2965;9.876454;1304;-1.298419;0.299819
13490;1;2980;10.262556;1309;1.941046;0.316620
13490;1;2960;10.472192;1312;4.164933;0.083770
13490;1;2973;10.331133;1311;2.704201;0.503016
13490;1;2966;10.939603;1313;3.796558;0.015325
13490;9;2969;9.884388;1305;-1.298419;0.137198
13490;10;2974;10.044523;1306;1.449551;0.435649
13490;21;2970;9.878659;1305;-0.559346;0.272727
13490;22;2972;9.823425;1303;0.397753;0.449732
13490;22;2972;9.823425;1303;0.397753;0.131096
13490;22;2972;9.823425;1303;0.397753;0.165006
13490;22;2972;9.823425;1303;0.397753;0.389306
13490;22;2972;9.823425;1303;0.397753;0.348774
13490;22;2972;9.823425;1303;0.397753;0.024803
13490;22;2972;9.823425;1303;0.397753;0.332825
13490;22;2972;9.823425;1303;0.397753;0.450445
13490;38;2971;9.975002;1306;1.570000;0.327338
13491;0;2961;9.654915;1288;0.155810;0.462152
13491;1;2962;9.636997;1282;0.155810;0.446109
13491;1;2958;9.670355;1288;-0.905514;0.283040
13491;1;2966;9.651743;1289;1.405024;0.076371
13491;1;2958;9.690980;1292;4.171304;0.483951
13491;1;2964;9.669614;1295;2.582247;0.172483
13491;9;2960;9.674063;1291;4.171304;0.124669
13491;10;2962;9.655798;1290;1.405024;0.440152
13491;21;2960;9.661648;1289;-0.905514;0.209228
13491;22;2962;9.650397;1286;0.155810;0.452251
13491;22;2962;9.650397;1286;0.155810;0.509674
13491;22;2962;9.650397;1286;0.155810;0.264294
13491;22;2962;9.650397;1286;0.155810;0.464093
13491;22;2962;9.650397;1286;0.155810;0.438468
13491;38;2961;9.661779;1290;1.570000;0.192451
13492;0;2964;9.610918;1271;0.725924;0.257068
13492;1;2965;9.607275;1270;0.725924;0.217919
13492;1;2961;9.618448;1270;-1.218446;0.349851
13492;1;2961;9.614449;1272;4.271895;0.084599
13492;1;2967;9.614996;1274;2.387728;0.455278
13492;1;2963;9.613007;1275;3.297403;0.155393
13492;9;2965;9.611062;1272;2.387728;0.397776
13492;10;2963;9.613055;1271;4.271895;0.084691
13492;19;2961;9.608561;1262;1.570000;0.286313
13492;20;2961;9.608561;1262;1.570000;0.021909
13492;21;2963;9.613055;1271;-1.218446;0.088058
13492;22;2965;9.607275;1270;0.725924;0.311614
13492;22;2965;9.607275;1270;0.725924;0.234935
13492;22;2965;9.607275;1270;0.725924;0.069065
13492;22;2965;9.607275;1270;0.725924;0.075559
13492;22;2965;9.607275;1270;0.725924;0.285430
13492;38;2967;9.607628;1271;1.570000;0.120739
13493;0;2943;9.630327;1265;4.131714;0.292634
13493;1;2940;9.624018;1267;4.131714;0.019305
13493;1;2950;9.618108;1262;1.134793;0.085701
13493;1;2951;9.630185;1266;1.923147;0.368432
13493;1;2940;9.634685;1269;3.926283;0.384178
13493;1;2945;9.632943;1266;3.008248;0.348055
13493;9;2944;9.636423;1265;3.926283;0.159798
13493;10;2947;9.633831;1265;1.923147;0.196564
13493;19;2936;9.608322;1262;1.570000;0.484126
13493;20;2936;9.608322;1262;1.570000;0.114761
13493;21;2947;9.629035;1263;1.134793;0.140967
13493;22;2942;9.625916;1266;4.131714;0.106593
13493;22;2942;9.625916;1266;4.131714;0.031554
13493;22;2942;9.625916;1266;4.131714;0.232784
13493;22;2942;9.625916;1266;4.131714;0.196030
13493;22;2942;9.625916;1266;4.131714;0.287721
13493;38;2941;9.631789;1265;1.570000;0.214503
13494;0;2936;9.662915;1312;-0.596150;0.065567
13494;1;2933;9.630491;1309;-0.596150;0.058428
13494;1;2939;9.749033;1310;0.539670;0.486181
13494;1;2934;9.630796;1319;3.705997;0.465739
13494;1;2941;9.891537;1316;2.069484;0.071732
13494;1;2939;9.725452;1321;2.832760;0.439577
13494;9;2938;9.731998;1315;2.069484;0.182771
13494;10;2936;9.694557;1315;3.705997;0.121126
13494;19;2932;9.612695;1319;1.570000;0.196652
13494;20;2932;9.612695;1319;1.570000;0.331122
13494;21;2938;9.737571;1313;0.539670;0.128913
13494;22;2935;9.644562;1311;-0.596150;0.113070
13494;22;2935;9.644562;1311;-0.596150;0.499509
13494;22;2935;9.644562;1311;-0.596150;0.233600
13494;22;2935;9.644562;1311;-0.596150;0.501458
13494;22;2935;9.644562;1311;-0.596150;0.227773
13494;38;2937;9.721707;1314;1.570000;0.155989
13495;0;2947;9.641550;1277;-0.133345;0.140316
13495;1;2946;9.636929;1272;-0.133345;0.287915
13495;1;2955;9.631946;1275;1.130303;0.098111
13495;1;2940;9.626435;1278;-1.438867;0.308219
13495;1;2953;9.656283;1284;2.236079;0.252585
13495;1;2947;9.637318;1287;3.190755;0.231561
13495;9;2949;9.639815;1280;2.236079;0.225006
13495;10;2945;9.632501;1279;-1.438867;0.224142
13495;21;2949;9.640777;1278;1.130303;0.169124
13495;22;2947;9.636118;1275;-0.133345;0.179919
13495;22;2947;9.636118;1275;-0.133345;0.415532
13495;22;2947;9.636118;1275;-0.133345;0.047693
13495;22;2947;9.636118;1275;-0.133345;0.428786
13495;22;2947;9.636118;1275;-0.133345;0.084290
13495;38;2956;9.627602;1271;1.570000;0.177025
13496;0;2946;9.624216;1298;0.049162;0.036159
13496;1;2946;9.628284;1294;0.049162;0.147426
13496;1;2952;9.635577;1295;1.029711;0.498058
13496;1;2943;9.622112;1294;-0.567474;0.372683
13496;1;2939;9.623320;1295;-1.081497;0.101802
13496;1;2943;9.687216;1304;3.681263;0.122691
13496;1;2952;9.656546;1301;1.843173;0.244558
13496;1;2947;9.817971;1307;3.045846;0.401668
13496;9;2944;9.623557;1298;-1.081497;0.057795
13496;10;2945;9.622946;1298;-0.567474;0.437717
13496;19;2935;9.608539;1298;1.570000;0.262792
13496;20;2935;9.608539;1298;1.570000;0.017682
13496;21;2948;9.625942;1298;1.029711;0.115884
13496;22;2946;9.626328;1297;0.049162;0.323538
13496;22;2946;9.626328;1297;0.049162;0.227929
13496;22;2946;9.626328;1297;0.049162;0.017402
13496;22;2946;9.626328;1297;0.049162;0.449597
13496;22;2946;9.626328;1297;0.049162;0.291167
13496;22;2946;9.626328;1297;0.049162;0.450742
13496;22;2946;9.626328;1297;0.049162;0.062192
13496;38;2946;9.628209;1299;1.570000;0.226954
13497;0;2931;9.628855;1277;4.352978;0.422902
13497;1;2929;9.625629;1278;4.352978;0.332461
13497;1;2935;9.628658;1274;0.784691;0.216915
13497;1;2934;9.628180;1277;1.702726;0.170372
13497;1;2934;9.627073;1280;2.574118;0.195204
13497;9;2933;9.629264;1278;2.574118;0.449206
13497;10;2933;9.627705;1277;1.702726;0.422325
13497;19;2930;9.610120;1286;1.570000;0.498322
13497;20;2930;9.610120;1286;1.570000;0.417316
13497;21;2933;9.626341;1276;0.784691;0.343913
13497;22;2930;9.630119;1278;4.352978;0.377121
13497;22;2930;9.630119;1278;4.352978;0.263372
13497;22;2930;9.630119;1278;4.352978;0.156633
13497;22;2930;9.630119;1278;4.352978;0.153369
13497;38;2932;9.632196;1277;1.570000;0.012762
13498;0;2944;9.753897;1335;-0.308833;0.459421
13498;1;2943;9.699242;1331;-0.308833;0.394952
13498;1;2945;9.731541;1331;0.244193;0.467130
13498;1;2942;9.635486;1337;4.189323;0.441664
13498;1;2947;9.801402;1335;1.267277;0.236847
13498;1;2948;9.733444;1340;2.403062;0.030943
13498;9;2945;9.743160;1336;1.267277;0.507374
13498;10;2943;9.668932;1336;4.189323;0.280842
13498;19;2939;9.613235;1334;1.570000;0.383448
13498;20;2939;9.613235;1334;1.570000;0.240663
13498;21;2944;9.753897;1335;0.244193;0.384806
13498;22;2943;9.695817;1334;-0.308833;0.209109
13498;22;2943;9.695817;1334;-0.308833;0.172780
13498;22;2943;9.695817;1334;-0.308833;0.470608
13498;22;2943;9.695817;1334;-0.308833;0.119801
13498;22;2943;9.695817;1334;-0.308833;0.052526
13498;38;2944;9.704564;1336;1.570000;0.050436
13499;0;2948;10.104698;1318;-0.095746;0.357785
13499;1;2947;10.294998;1315;-0.095746;0.207558
13499;1;2952;10.313030;1318;1.023341;0.317137
13499;1;2945;9.882240;1319;-1.072109;0.412539
13499;1;2951;10.155408;1320;1.493405;0.082764
13499;1;2951;10.169746;1322;2.312044;0.459516
13499;1;2947;9.891721;1325;3.385785;0.505416
13499;9;2949;10.160856;1320;1.493405;0.500041
13499;10;2947;10.003557;1320;-1.072109;0.362687
13499;21;2949;10.184543;1319;1.023341;0.493849
13499;22;2948;10.168080;1317;-0.095746;0.050937
13499;22;2948;10.168080;1317;-0.095746;0.396345
13499;22;2948;10.168080;1317;-0.095746;0.318190
13499;22;2948;10.168080;1317;-0.095746;0.284318
13499;22;2948;10.168080;1317;-0.095746;0.069894
13499;22;2948;10.168080;1317;-0.095746;0.200815
13499;38;2948;10.044820;1320;1.570000;0.505440
13500;0;3227;9.645383;1492;-0.738531;0.244927
13500;1;3225;9.665453;1490;-0.738531;0.304479
13500;1;3230;9.616341;1486;0.320972;0.134172
13500;1;3231;9.607410;1488;0.600715;0.015397
13500;1;3225;9.677916;1495;4.123713;0.459475
13500;1;3227;9.677374;1500;3.276327;0.401557
13500;9;3227;9.656190;1494;4.123713;0.057411
13500;10;3229;9.624797;1491;0.600715;0.389440
13500;19;3231;9.607410;1488;1.570000;0.134791
13500;20;3231;9.607410;1488;1.570000;0.140128
13500;21;3229;9.624797;1491;0.320972;0.354265
13500;22;3226;9.655121;1491;-0.738531;0.359497
13500;22;3226;9.655121;1491;-0.738531;0.487365
13500;22;3226;9.655121;1491;-0.738531;0.393516
13500;22;3226;9.655121;1491;-0.738531;0.014589
13500;22;3226;9.655121;1491;-0.738531;0.239831
13500;38;3227;9.656010;1495;1.570000;0.021504
13501;0;3203;9.907437;1493;0.075977;0.413434
13501;1;3203;9.900008;1491;0.075977;0.196319
13501;1;3208;9.844762;1490;0.895367;0.240867
13501;1;3199;9.937424;1493;-1.340334;0.266672
13501;1;3207;9.888113;1496;2.064079;0.501457
13501;1;3200;9.926691;1498;3.849498;0.112969
13501;1;3204;9.929742;1501;2.968611;0.218957
13501;9;3204;9.905318;1495;2.064079;0.431145
13501;10;3202;9.915156;1494;-1.340334;0.392416
13501;21;3205;9.888503;1493;0.895367;0.271450
13501;22;3203;9.899133;1492;0.075977;0.049776
13501;22;3203;9.899133;1492;0.075977;0.246990
13501;22;3203;9.899133;1492;0.075977;0.339862
13501;22;3203;9.899133;1492;0.075977;0.134598
13501;22;3203;9.899133;1492;0.075977;0.427335
13501;22;3203;9.899133;1492;0.075977;0.090485
13501;38;3201;9.904462;1491;1.570000;0.244424
13502;0;3171;9.843626;1519;0.357996;0.040732
13502;1;3172;9.889847;1516;0.357996;0.316702
13502;1;3175;9.871337;1518;1.015821;0.355042
13502;1;3174;9.835883;1522;1.767566;0.408977
13502;1;3168;9.837729;1519;-0.786106;0.205548
13502;1;3163;9.757895;1521;4.649351;0.025541
13502;1;3164;9.736899;1524;4.248087;0.441376
13502;1;3169;9.757977;1527;3.282697;0.294687
13502;9;3169;9.853343;1520;-0.786106;0.232049
13502;10;3171;9.842107;1521;1.767566;0.452725
13502;21;3172;9.842743;1520;1.015821;0.361828
13502;22;3171;9.850301;1518;0.357996;0.371045
13502;22;3171;9.850301;1518;0.357996;0.360312
13502;22;3171;9.850301;1518;0.357996;0.180181
13502;22;3171;9.850301;1518;0.357996;0.220389
13502;22;3171;9.850301;1518;0.357996;0.172902
13502;22;3171;9.850301;1518;0.357996;0.309241
13502;22;3171;9.850301;1518;0.357996;0.010121
13502;38;3170;9.834923;1521;1.570000;0.209434
13503;0;3191;9.713759;1538;-0.437392;0.049710
13503;1;3190;9.754157;1534;-0.437392;0.110155
13503;1;3199;9.684061;1537;1.325188;0.464697
13503;1;3184;9.710799;1538;-1.406271;0.033857
13503;1;3183;9.654530;1542;4.361435;0.243909
13503;1;3201;9.616434;1543;1.942222;0.351568
13503;9;3189;9.712598;1540;4.361435;0.281097
13503;10;3190;9.703797;1539;-1.406271;0.158956
13503;19;3198;9.607638;1545;1.570000;0.045139
13503;20;3198;9.607638;1545;1.570000;0.091879
13503;21;3194;9.684189;1539;1.325188;0.154682
13503;22;3191;9.724758;1537;-0.437392;0.309608
13503;22;3191;9.724758;1537;-0.437392;0.188105
13503;22;3191;9.724758;1537;-0.437392;0.028314
13503;22;3191;9.724758;1537;-0.437392;0.068312
13503;22;3191;9.724758;1537;-0.437392;0.260869
13503;38;3192;9.684024;1539;1.570000;0.208614
13504;0;3224;9.691456;1514;-0.572082;0.493677
13504;1;3222;9.714359;1511;-0.572082;0.286305
13504;1;3226;9.669528;1508;0.134735;0.147293
13504;1;3228;9.649228;1508;0.479192;0.275188
13504;1;3227;9.643119;1524;2.943408;0.432539
13504;1;3221;9.713220;1515;4.601111;0.216186
13504;1;3223;9.682104;1520;3.604479;0.385462
13504;9;3226;9.648819;1518;2.943408;0.073424
13504;10;3226;9.669691;1513;0.479192;0.276394
13504;19;3232;9.607961;1509;1.570000;0.016015
13504;20;3232;9.607961;1509;1.570000;0.050918
13504;21;3225;9.680460;1513;0.134735;0.474082
13504;22;3224;9.691994;1513;-0.572082;0.476373
13504;22;3224;9.691994;1513;-0.572082;0.356184
13504;22;3224;9.691994;1513;-0.572082;0.090019
13504;22;3224;9.691994;1513;-0.572082;0.442617
13504;22;3224;9.691994;1513;-0.572082;0.190059
13504;22;3224;9.691994;1513;-0.572082;0.198773
13504;38;3225;9.670456;1515;1.570000;0.124139
13505;0;3215;9.725784;1532;-0.513143;0.303463
13505;1;3213;9.771230;1528;-0.513143;0.157079
13505;1;3219;9.722235;1526;0.462887;0.049615
13505;1;3206;9.749747;1530;-1.288874;0.288524
13505;1;3221;9.639198;1539;2.482974;0.345057
13505;1;3207;9.700423;1535;4.466781;0.316042
13505;9;3217;9.703281;1535;2.482974;0.450337
13505;10;3213;9.728613;1532;-1.288874;0.425430
13505;19;3208;9.608348;1543;1.570000;0.143070
13505;20;3208;9.608348;1543;1.570000;0.360651
13505;21;3217;9.730147;1531;0.462887;0.265369
13505;22;3215;9.737665;1531;-0.513143;0.366762
13505;22;3215;9.737665;1531;-0.513143;0.399559
13505;22;3215;9.737665;1531;-0.513143;0.424890
13505;22;3215;9.737665;1531;-0.513143;0.178882
13505;22;3215;9.737665;1531;-0.513143;0.176656
13505;38;3216;9.716003;1533;1.570000;0.254721
13506;0;3191;10.067392;1507;-0.271730;0.404426
13506;1;3190;10.077679;1504;-0.271730;0.323895
13506;1;3195;10.005080;1503;0.707905;0.153314
13506;1;3186;10.103470;1507;-1.374026;0.419509
13506;1;3197;10.015101;1511;2.082524;0.403203
13506;1;3186;9.998879;1511;4.157414;0.226659
13506;1;3189;9.984615;1513;3.499589;0.104372
13506;9;3193;10.056065;1509;2.082524;0.173301
13506;10;3189;10.046487;1508;-1.374026;0.216304
13506;21;3192;10.057972;1507;0.707905;0.258136
13506;22;3190;10.059134;1506;-0.271730;0.015746
13506;22;3190;10.059134;1506;-0.271730;0.051604
13506;22;3190;10.059134;1506;-0.271730;0.491202
13506;22;3190;10.059134;1506;-0.271730;0.377641
13506;22;3190;10.059134;1506;-0.271730;0.179096
13506;22;3190;10.059134;1506;-0.271730;0.074479
13506;38;3191;10.091036;1508;1.570000;0.481583
13507;0;3219;9.735930;1481;0.539670;0.266392
13507;1;3220;9.738438;1478;0.539670;0.090204
13507;1;3217;9.767102;1477;-0.206184;0.125101
13507;1;3225;9.694984;1480;1.309563;0.442121
13507;1;3213;9.794502;1482;-1.500109;0.107525
13507;1;3221;9.716580;1485;2.403062;0.423063
13507;1;3214;9.781429;1485;4.036960;0.079971
13507;1;3218;9.738795;1487;3.245675;0.442865
13507;9;3217;9.751258;1482;-1.500109;0.419812
13507;10;3220;9.728014;1481;1.309563;0.438437
13507;21;3218;9.744197;1481;-0.206184;0.182504
13507;22;3219;9.737950;1480;0.539670;0.200418
13507;22;3219;9.737950;1480;0.539670;0.435425
13507;22;3219;9.737950;1480;0.539670;0.253438
13507;22;3219;9.737950;1480;0.539670;0.048065
13507;22;3219;9.737950;1480;0.539670;0.430061
13507;22;3219;9.737950;1480;0.539670;0.479671
13507;22;3219;9.737950;1480;0.539670;0.451155
13507;38;3218;9.742468;1482;1.570000;0.253923
13508;0;3167;9.664573;1534;-1.043386;0.431110
13508;1;3163;9.656776;1532;-1.043386;0.420236
13508;1;3168;9.690926;1532;0.141104;0.183265
13508;1;3172;9.710536;1532;0.995820;0.321961
13508;1;3165;9.618360;1538;4.024027;0.480248
13508;1;3175;9.672121;1536;1.735321;0.410579
13508;9;3167;9.655101;1536;4.024027;0.092659
13508;10;3169;9.670047;1534;0.995820;0.083847
13508;19;3171;9.610442;1541;1.570000;0.400335
13508;20;3171;9.610442;1541;1.570000;0.060180
13508;21;3168;9.672289;1534;0.141104;0.147802
13508;22;3166;9.663883;1534;-1.043386;0.039934
13508;22;3166;9.663883;1534;-1.043386;0.296841
13508;22;3166;9.663883;1534;-1.043386;0.245330
13508;22;3166;9.663883;1534;-1.043386;0.013564
13508;22;3166;9.663883;1534;-1.043386;0.372692
13508;38;3168;9.665618;1535;1.570000;0.253579
13509;0;3156;9.641956;1528;-0.322529;0.397261
13509;1;3156;9.641956;1528;-0.322529;0.243459
13509;1;3159;9.666186;1527;1.106494;0.256127
13509;1;3155;9.615225;1531;3.630793;0.237839
13509;1;3159;9.646953;1530;2.098207;0.356155
13509;9;3157;9.644691;1528;2.098207;0.167336
13509;10;3156;9.634599;1529;3.630793;0.440061
13509;19;3153;9.606622;1531;1.570000;0.296054
13509;20;3153;9.606622;1531;1.570000;0.253978
13509;21;3157;9.644691;1528;1.106494;0.186317
13509;22;3156;9.641956;1528;-0.322529;0.034517
13509;22;3156;9.641956;1528;-0.322529;0.173886
13509;22;3156;9.641956;1528;-0.322529;0.401087
13509;22;3156;9.641956;1528;-0.322529;0.232401
13509;38;3156;9.641956;1528;1.570000;0.210264
13510;0;3233;9.656817;1477;-0.500102;0.199652
13510;1;3232;9.668503;1476;-0.500102;0.407502
13510;1;3230;9.656186;1479;4.451156;0.378402
13510;1;3234;9.646559;1477;0.654965;0.201042
13510;1;3234;9.646559;1477;0.694015;0.177853
13510;1;3232;9.634669;1481;3.462565;0.082214
13510;9;3233;9.645686;1478;0.694015;0.339929
13510;10;3233;9.645686;1478;0.654965;0.160993
13510;19;3238;9.607480;1480;1.570000;0.234108
13510;20;3238;9.607480;1480;1.570000;0.339663
13510;21;3232;9.655326;1478;4.451156;0.184690
13510;22;3232;9.656004;1477;-0.500102;0.429974
13510;22;3232;9.656004;1477;-0.500102;0.082128
13510;22;3232;9.656004;1477;-0.500102;0.018533
13510;22;3232;9.656004;1477;-0.500102;0.206775
13510;22;3232;9.656004;1477;-0.500102;0.428471
13510;38;3233;9.645686;1478;1.570000;0.504957
13511;0;3207;9.854747;1515;-0.172982;0.029219
13511;1;3206;9.916115;1510;-0.172982;0.194681
13511;1;3210;9.831563;1512;0.511636;0.021069
13511;1;3203;9.898417;1515;-1.059068;0.266856
13511;1;3214;9.783325;1516;1.459518;0.415650
13511;1;3201;9.886263;1519;4.403701;0.443250
13511;1;3210;9.804973;1522;2.628450;0.225665
13511;9;3209;9.834784;1517;1.459518;0.240136
13511;10;3206;9.866560;1516;-1.059068;0.482124
13511;21;3208;9.846864;1515;0.511636;0.455649
13511;22;3206;9.871608;1513;-0.172982;0.192159
13511;22;3206;9.871608;1513;-0.172982;0.333911
13511;22;3206;9.871608;1513;-0.172982;0.064164
13511;22;3206;9.871608;1513;-0.172982;0.035682
13511;22;3206;9.871608;1513;-0.172982;0.093692
13511;22;3206;9.871608;1513;-0.172982;0.284776
13511;38;3201;9.860694;1520;1.570000;0.072521
13512;0;3186;9.861274;1522;0.357996;0.356421
13512;1;3187;9.874382;1519;0.357996;0.128229
13512;1;3180;9.824534;1523;-1.374026;0.176993
13512;1;3193;9.845492;1521;1.262108;0.255441
13512;1;3187;9.796896;1529;2.704201;0.283758
13512;1;3195;9.777162;1527;1.852719;0.039258
13512;1;3178;9.815548;1528;4.137413;0.269268
13512;9;3186;9.857803;1525;2.704201;0.234871
13512;10;3187;9.846175;1523;1.262108;0.132112
13512;21;3183;9.822470;1524;-1.374026;0.358088
13512;22;3186;9.872676;1521;0.357996;0.202912
13512;22;3186;9.872676;1521;0.357996;0.429785
13512;22;3186;9.872676;1521;0.357996;0.211850
13512;22;3186;9.872676;1521;0.357996;0.318304
13512;22;3186;9.872676;1521;0.357996;0.187018
13512;22;3186;9.872676;1521;0.357996;0.112017
13512;38;3179;9.718443;1534;1.570000;0.272453
13513;0;3216;9.794151;1499;0.104083;0.029575
13513;1;3217;9.765467;1494;0.104083;0.411223
13513;1;3212;9.837106;1499;-1.077514;0.509776
13513;1;3220;9.740699;1498;0.982120;0.385971
13513;1;3219;9.745374;1506;2.569511;0.303529
13513;1;3213;9.811826;1506;3.653228;0.186574
13513;9;3217;9.777047;1502;2.569511;0.368048
13513;10;3217;9.779913;1500;0.982120;0.479496
13513;21;3215;9.805087;1500;-1.077514;0.486136
13513;22;3216;9.780431;1497;0.104083;0.503634
13513;22;3216;9.780431;1497;0.104083;0.129505
13513;22;3216;9.780431;1497;0.104083;0.179577
13513;22;3216;9.780431;1497;0.104083;0.388592
13513;22;3216;9.780431;1497;0.104083;0.449220
13513;38;3216;9.797192;1501;1.570000;0.093343
13514;0;3140;9.865236;1498;0.104083;0.208224
13514;1;3140;9.889679;1494;0.104083;0.208512
13514;1;3137;9.788015;1496;-0.727360;0.164222
13514;1;3143;9.925837;1497;1.042058;0.375638
13514;1;3135;9.767937;1498;-1.454309;0.297336
13514;1;3138;9.783552;1502;3.567454;0.049906
13514;1;3146;9.821432;1502;2.077234;0.185556
13514;1;3142;9.732892;1504;2.782048;0.380284
13514;9;3138;9.825075;1499;-1.454309;0.054558
13514;10;3141;9.879716;1499;1.042058;0.403105
13514;21;3139;9.850002;1498;-0.727360;0.225464
13514;22;3140;9.854248;1497;0.104083;0.320870
