867;arms_factory;2106;9.804514;1028;-1.570000;0
867;arms_factory;2094;10.008047;1024;-1.570000;0
867;arms_factory;2128;9.645717;1024;-1.570000;0
867;arms_factory;2134;9.627804;1021;-1.570000;0
867;arms_factory;2074;9.671320;1055;-1.570000;0
867;industrial_complex;2080;9.524624;1078;-1.570000;0
867;industrial_complex;2081;9.803934;1053;-1.570000;0
867;industrial_complex;2123;9.690727;1023;-1.570000;0
867;industrial_complex;2083;9.511229;1078;-1.570000;0
867;industrial_complex;2068;10.029542;1033;-1.570000;0
867;industrial_complex;2087;10.019760;1031;-1.570000;0
867;air_base;2130;9.545020;1036;-1.570000;0
867;bunker;2101;9.930431;1023;-1.570000;0
867;bunker;2073;9.628441;1063;-1.570000;0
867;bunker;2083;9.859805;1048;-1.570000;0
867;bunker;2078;10.189706;1026;-1.570000;0
867;bunker;2076;9.658903;1062;-1.570000;0
867;bunker;2078;9.683961;1068;-1.570000;0
867;bunker;2098;9.683109;1049;-1.570000;0
867;bunker;2071;9.646378;1070;-1.570000;0
867;bunker;2097;9.956169;1024;-1.570000;0
867;bunker;2133;9.640315;1021;-1.570000;0
867;bunker;2069;9.563667;1061;-1.570000;0
867;bunker;2128;9.638353;1029;-1.570000;0
867;bunker;2095;9.522299;1071;-1.570000;0
867;bunker;2074;9.512282;1080;-1.570000;0
867;bunker;2073;9.656886;1067;-1.570000;0
867;coastal_bunker;2117;9.509921;1052;-1.570000;0
867;coastal_bunker;2144;9.507633;1024;-1.570000;0
867;coastal_bunker;2077;9.510769;1080;-1.570000;0
867;coastal_bunker;2126;9.509773;1042;-1.570000;0
867;coastal_bunker;2091;9.510134;1075;-1.570000;0
867;dockyard;2071;9.511029;1081;-1.570000;0
867;naval_base_spawn;2115;9.508611;1054;-1.570000;15790
867;naval_base_spawn;2144;9.507633;1024;-1.570000;15795
867;naval_base_spawn;2081;9.511150;1079;-1.570000;15789
867;naval_base_spawn;2123;9.510437;1045;-1.570000;15795
867;naval_base_spawn;2097;9.509504;1071;-1.570000;15790
867;anti_air_building;2115;9.710413;1027;-1.570000;0
867;anti_air_building;2113;9.737536;1025;-1.570000;0
867;anti_air_building;2098;9.667302;1051;-1.570000;0
867;synthetic_refinery;2104;9.773510;1036;-1.570000;0
867;nuclear_reactor_spawn;2070;9.523000;1080;-1.570000;0
867;rocket_site_spawn;2089;9.771349;1053;-1.570000;0
867;radar_station;2080;10.193351;1030;-1.570000;0
867;fuel_silo;2085;10.129321;1027;-1.570000;0
867;floating_harbor;2144;9.507633;1024;-1.570000;0
867;stronghold_network;2074;9.890705;1043;-1.570000;0
867;special_project_facility_spawn;2109;9.764622;1027;-1.570000;0
867;special_project_facility_spawn;2128;9.647572;1026;-1.570000;0
867;special_project_facility_spawn;2082;9.510804;1079;-1.570000;0
867;special_project_facility_spawn;2088;10.116942;1019;-1.570000;0
867;special_project_facility_spawn;2066;10.014021;1033;-1.570000;0
867;special_project_facility_spawn;2070;9.926804;1039;-1.570000;0
867;special_project_facility_spawn;2111;9.722915;1029;-1.570000;0
867;special_project_facility_spawn;2087;10.030308;1028;-1.570000;0
867;special_project_facility_spawn;2097;9.618405;1059;-1.570000;0
867;special_project_facility_spawn;2103;9.519848;1062;-1.570000;0
867;special_project_facility_spawn;2097;9.956169;1024;-1.570000;0
867;special_project_facility_spawn;2129;9.658729;1022;-1.570000;0
867;special_project_facility_spawn;2112;9.652126;1040;-1.570000;0
867;special_project_facility_spawn;2059;9.720699;1047;-1.570000;0
867;special_project_facility_spawn;2075;9.905707;1043;-1.570000;0
868;supply_node;2024;9.623470;1089;-1.570000;0
868;supply_node;1992;9.519694;1087;-1.570000;0
868;supply_node;1997;9.518295;1084;-1.570000;0
868;supply_node;2064;9.509750;1082;-1.570000;0
868;supply_node;2060;9.510591;1081;-1.570000;0
868;supply_node;2011;9.514060;1068;-1.570000;0
868;supply_node;2052;9.511061;1080;-1.570000;0
868;supply_node;1999;9.514005;1081;-1.570000;0
868;supply_node;2043;9.511022;1081;-1.570000;0
868;supply_node;2003;9.514465;1078;-1.570000;0
868;supply_node;2038;9.512517;1082;-1.570000;0
868;supply_node;2051;9.510889;1080;-1.570000;0
868;arms_factory;2047;9.512055;1080;-1.570000;0
868;arms_factory;2008;9.544709;1058;-1.570000;0
868;arms_factory;2011;9.574926;1058;-1.570000;0
868;arms_factory;2057;9.549469;1078;-1.570000;0
868;arms_factory;2012;9.585421;1075;-1.570000;0
868;arms_factory;2054;9.991176;1030;-1.570000;0
868;industrial_complex;2023;9.703118;1068;-1.570000;0
868;industrial_complex;2042;9.764433;1047;-1.570000;0
868;industrial_complex;1998;9.516531;1083;-1.570000;0
868;industrial_complex;2015;9.579935;1069;-1.570000;0
868;industrial_complex;2061;9.521857;1080;-1.570000;0
868;industrial_complex;2063;9.613039;1075;-1.570000;0
868;air_base;2015;9.826994;1088;-1.570000;0
868;bunker;2051;9.559824;1076;-1.570000;0
868;bunker;1994;9.543786;1088;-1.570000;0
868;bunker;2051;9.583054;1072;-1.570000;0
868;bunker;2025;9.757095;1059;-1.570000;0
868;bunker;2045;9.637746;1055;-1.570000;0
868;bunker;2053;9.903818;1036;-1.570000;0
868;bunker;2044;9.623992;1072;-1.570000;0
868;bunker;2007;9.527448;1059;-1.570000;0
868;bunker;2018;9.744739;1085;-1.570000;0
868;bunker;2035;9.575684;1078;-1.570000;0
868;bunker;2001;9.567458;1084;-1.570000;0
868;bunker;2029;9.604169;1086;-1.570000;0
868;coastal_bunker;2042;9.511675;1081;-1.570000;0
868;coastal_bunker;2057;9.510884;1081;-1.570000;0
868;coastal_bunker;2010;9.514883;1070;-1.570000;0
868;coastal_bunker;2052;9.511061;1080;-1.570000;0
868;coastal_bunker;1992;9.519694;1087;-1.570000;0
868;coastal_bunker;2008;9.513921;1064;-1.570000;0
868;dockyard;2054;9.511169;1080;-1.570000;0
868;naval_base_spawn;2042;9.511675;1081;-1.570000;15789
868;naval_base_spawn;2057;9.510884;1081;-1.570000;15789
868;naval_base_spawn;2008;9.513319;1072;-1.570000;15683
868;naval_base_spawn;2048;9.511626;1080;-1.570000;15789
868;naval_base_spawn;1994;9.517939;1085;-1.570000;15683
868;naval_base_spawn;2008;9.513086;1065;-1.570000;15683
868;anti_air_building;2022;9.684218;1064;-1.570000;0
868;anti_air_building;2058;9.946313;1033;-1.570000;0
868;anti_air_building;2042;9.511675;1081;-1.570000;0
868;synthetic_refinery;2057;9.821027;1041;-1.570000;0
868;nuclear_reactor_spawn;1999;9.533679;1083;-1.570000;0
868;rocket_site_spawn;2012;9.557946;1064;-1.570000;0
868;radar_station;2012;9.621566;1055;-1.570000;0
868;fuel_silo;2006;9.568234;1056;-1.570000;0
868;floating_harbor;1993;9.518270;1086;-1.570000;0
868;stronghold_network;2022;9.785078;1050;-1.570000;0
868;special_project_facility_spawn;2027;9.853133;1044;-1.570000;0
868;special_project_facility_spawn;2055;9.539849;1058;-1.570000;0
868;special_project_facility_spawn;1995;9.516827;1084;-1.570000;0
868;special_project_facility_spawn;2007;9.585009;1055;-1.570000;0
868;special_project_facility_spawn;2025;9.839597;1043;-1.570000;0
868;special_project_facility_spawn;2028;9.854493;1047;-1.570000;0
868;special_project_facility_spawn;2022;9.666364;1087;-1.570000;0
868;special_project_facility_spawn;2013;9.674494;1051;-1.570000;0
868;special_project_facility_spawn;2047;9.763577;1046;-1.570000;0
868;special_project_facility_spawn;2041;9.617294;1074;-1.570000;0
868;special_project_facility_spawn;2010;9.673473;1083;-1.570000;0
868;special_project_facility_spawn;2013;9.569139;1064;-1.570000;0
869;supply_node;1869;9.524866;888;-1.570000;0
869;supply_node;1864;9.515428;904;-1.570000;0
869;supply_node;1859;9.514944;858;-1.570000;0
869;arms_factory;1877;9.610754;896;-1.570000;0
869;arms_factory;1871;9.640784;927;-1.570000;0
869;arms_factory;1873;9.838623;919;-1.570000;0
869;arms_factory;1872;9.853880;873;-1.570000;0
869;arms_factory;1877;9.676424;889;-1.570000;0
869;arms_factory;1866;9.615791;882;-1.570000;0
869;industrial_complex;1861;9.779456;874;-1.570000;0
869;industrial_complex;1875;9.601250;891;-1.570000;0
869;industrial_complex;1870;9.671973;926;-1.570000;0
869;industrial_complex;1850;9.567061;877;-1.570000;0
869;industrial_complex;1874;9.609363;906;-1.570000;0
869;industrial_complex;1882;9.755938;910;-1.570000;0
869;air_base;1876;9.649007;925;-1.570000;0
869;bunker;1864;9.738190;868;-1.570000;0
869;bunker;1848;9.585413;873;-1.570000;0
869;bunker;1878;9.785421;913;-1.570000;0
869;coastal_bunker;1846;9.515006;870;-1.570000;0
869;coastal_bunker;1877;9.522983;930;-1.570000;0
869;coastal_bunker;1868;9.526816;887;-1.570000;0
869;dockyard;1868;9.518218;903;-1.570000;0
869;naval_base_spawn;1849;9.521074;880;-1.570000;15691
869;naval_base_spawn;1862;9.519653;912;-1.570000;15580
869;naval_base_spawn;1864;9.523833;885;-1.570000;15580
869;anti_air_building;1871;9.788373;876;-1.570000;0
869;anti_air_building;1864;9.625584;881;-1.570000;0
869;anti_air_building;1848;9.516224;868;-1.570000;0
869;synthetic_refinery;1875;9.822131;915;-1.570000;0
869;nuclear_reactor_spawn;1879;9.651139;924;-1.570000;0
869;rocket_site_spawn;1859;9.696806;869;-1.570000;0
869;radar_station;1855;9.600976;868;-1.570000;0
869;fuel_silo;1862;9.520484;925;-1.570000;0
869;floating_harbor;1848;9.516224;868;-1.570000;0
869;stronghold_network;1852;9.624202;871;-1.570000;0
869;special_project_facility_spawn;1853;9.650375;872;-1.570000;0
869;special_project_facility_spawn;1855;9.539097;863;-1.570000;0
869;special_project_facility_spawn;1872;9.790785;876;-1.570000;0
870;supply_node;2051;9.687775;917;-1.570000;0
870;supply_node;2006;10.113683;950;-1.570000;0
870;supply_node;2009;10.528443;916;-1.570000;0
870;supply_node;1996;11.235316;919;-1.570000;0
870;supply_node;2051;9.839362;908;-1.570000;0
870;supply_node;2037;9.735121;913;-1.570000;0
870;supply_node;2027;9.606226;956;-1.570000;0
870;supply_node;2046;9.507995;928;-1.570000;0
870;supply_node;2022;9.744447;961;-1.570000;0
870;supply_node;2056;9.829833;909;-1.570000;0
870;supply_node;1983;13.935995;926;-1.570000;0
870;supply_node;2000;11.342026;913;-1.570000;0
870;supply_node;2026;9.591053;950;-1.570000;0
870;supply_node;2048;9.675404;916;-1.570000;0
870;arms_factory;2036;9.653204;917;-1.570000;0
870;arms_factory;2026;9.596396;952;-1.570000;0
870;arms_factory;2034;9.608937;919;-1.570000;0
870;arms_factory;2052;9.549991;923;-1.570000;0
870;arms_factory;1984;13.624907;951;-1.570000;0
870;arms_factory;2021;10.225789;907;-1.570000;0
870;industrial_complex;2027;9.534234;937;-1.570000;0
870;industrial_complex;2062;9.536134;926;-1.570000;0
870;industrial_complex;2014;10.038517;961;-1.570000;0
870;industrial_complex;1999;10.712086;933;-1.570000;0
870;industrial_complex;2016;10.055412;922;-1.570000;0
870;industrial_complex;2028;9.517243;943;-1.570000;0
870;air_base;1987;14.278328;905;-1.570000;0
870;bunker;1981;13.594843;922;-1.570000;0
870;bunker;2007;10.746280;916;-1.570000;0
870;bunker;2060;9.738506;915;-1.570000;0
870;bunker;2014;10.154672;958;-1.570000;0
870;bunker;2013;10.125266;924;-1.570000;0
870;bunker;2002;11.138071;963;-1.570000;0
870;bunker;1976;15.160144;951;-1.570000;0
870;bunker;2016;10.221614;909;-1.570000;0
870;bunker;2017;10.209965;909;-1.570000;0
870;bunker;2057;9.603865;920;-1.570000;0
870;bunker;2061;9.511708;928;-1.570000;0
870;bunker;2054;9.630430;918;-1.570000;0
870;bunker;2013;10.324469;965;-1.570000;0
870;bunker;2032;9.557729;922;-1.570000;0
870;anti_air_building;1992;11.209093;928;-1.570000;0
870;anti_air_building;2027;9.517355;941;-1.570000;0
870;anti_air_building;2008;10.560971;915;-1.570000;0
870;synthetic_refinery;2031;10.123514;899;-1.570000;0
870;nuclear_reactor_spawn;1989;11.923006;944;-1.570000;0
870;rocket_site_spawn;1991;11.853548;921;-1.570000;0
870;radar_station;1994;11.678581;910;-1.570000;0
870;fuel_silo;2009;10.096445;940;-1.570000;0
870;stronghold_network;1985;12.708942;933;-1.570000;0
870;special_project_facility_spawn;2027;10.136799;893;-1.570000;0
870;special_project_facility_spawn;1979;13.823987;921;-1.570000;0
870;special_project_facility_spawn;2024;9.681939;949;-1.570000;0
870;special_project_facility_spawn;1993;11.405235;926;-1.570000;0
870;special_project_facility_spawn;2043;10.024134;904;-1.570000;0
870;special_project_facility_spawn;1979;15.266132;949;-1.570000;0
870;special_project_facility_spawn;1976;15.527206;933;-1.570000;0
870;special_project_facility_spawn;1977;15.906766;912;-1.570000;0
870;special_project_facility_spawn;2034;9.582869;920;-1.570000;0
870;special_project_facility_spawn;1973;15.769824;908;-1.570000;0
870;special_project_facility_spawn;2016;10.072505;959;-1.570000;0
870;special_project_facility_spawn;2008;10.061654;938;-1.570000;0
870;special_project_facility_spawn;2003;10.990174;920;-1.570000;0
870;special_project_facility_spawn;2014;10.015880;933;-1.570000;0
871;supply_node;1876;9.608218;851;-1.570000;0
871;supply_node;1877;9.976298;873;-1.570000;0
871;supply_node;1883;9.802716;883;-1.570000;0
871;supply_node;1924;9.502056;823;-1.570000;0
871;supply_node;1891;9.503346;829;-1.570000;0
871;supply_node;1894;9.503141;827;-1.570000;0
871;supply_node;1915;9.502836;819;-1.570000;0
871;supply_node;1902;9.503039;822;-1.570000;0
871;arms_factory;1890;9.849360;897;-1.570000;0
871;arms_factory;1910;9.507955;824;-1.570000;0
871;arms_factory;1888;9.798138;899;-1.570000;0
871;arms_factory;1877;9.590630;847;-1.570000;0
871;arms_factory;1906;9.789977;851;-1.570000;0
871;arms_factory;1905;9.912658;862;-1.570000;0
871;industrial_complex;1875;9.533395;845;-1.570000;0
871;industrial_complex;1898;9.630419;840;-1.570000;0
871;industrial_complex;1917;9.583150;854;-1.570000;0
871;industrial_complex;1906;9.789977;851;-1.570000;0
871;industrial_complex;1882;9.854561;877;-1.570000;0
871;industrial_complex;1909;9.507151;823;-1.570000;0
871;air_base;1899;9.578996;837;-1.570000;0
871;bunker;1912;9.506854;822;-1.570000;0
871;bunker;1907;9.608355;840;-1.570000;0
871;bunker;1882;9.844793;861;-1.570000;0
871;bunker;1928;9.503844;825;-1.570000;0
871;bunker;1912;9.502497;819;-1.570000;0
871;bunker;1915;9.520246;840;-1.570000;0
871;bunker;1895;9.956071;873;-1.570000;0
871;bunker;1895;9.871824;854;-1.570000;0
871;coastal_bunker;1892;9.503390;828;-1.570000;0
871;coastal_bunker;1911;9.502737;818;-1.570000;0
871;coastal_bunker;1872;9.517175;850;-1.570000;0
871;dockyard;1921;9.502660;821;-1.570000;0
871;naval_base_spawn;1892;9.503390;828;-1.570000;15691
871;naval_base_spawn;1927;9.502090;824;-1.570000;15693
871;naval_base_spawn;1863;9.516990;857;-1.570000;15691
871;anti_air_building;1898;10.016781;871;-1.570000;0
871;anti_air_building;1890;9.812917;852;-1.570000;0
871;anti_air_building;1901;10.061085;872;-1.570000;0
871;synthetic_refinery;1885;9.929108;874;-1.570000;0
871;nuclear_reactor_spawn;1892;9.544584;838;-1.570000;0
871;rocket_site_spawn;1899;9.964571;863;-1.570000;0
871;radar_station;1901;9.703083;843;-1.570000;0
871;fuel_silo;1902;9.509229;829;-1.570000;0
871;floating_harbor;1869;9.518617;854;-1.570000;0
871;stronghold_network;1886;9.788494;896;-1.570000;0
871;special_project_facility_spawn;1916;9.580934;853;-1.570000;0
871;special_project_facility_spawn;1915;9.598553;853;-1.570000;0
871;special_project_facility_spawn;1887;9.804264;896;-1.570000;0
871;special_project_facility_spawn;1896;9.844430;853;-1.570000;0
871;special_project_facility_spawn;1919;9.514791;845;-1.570000;0
871;special_project_facility_spawn;1891;9.805859;900;-1.570000;0
871;special_project_facility_spawn;1902;9.865708;854;-1.570000;0
871;special_project_facility_spawn;1903;9.750739;847;-1.570000;0
872;supply_node;2039;9.509660;1102;-1.570000;0
872;supply_node;2039;9.509660;1102;-1.570000;0
872;arms_factory;2041;9.531855;1114;-1.570000;0
872;arms_factory;2036;9.605712;1113;-1.570000;0
872;arms_factory;2039;9.548589;1107;-1.570000;0
872;arms_factory;2049;9.509002;1137;-1.570000;0
872;arms_factory;2027;9.526822;1097;-1.570000;0
872;arms_factory;2029;9.665586;1110;-1.570000;0
872;industrial_complex;2035;9.620341;1115;-1.570000;0
872;industrial_complex;2041;9.532453;1117;-1.570000;0
872;industrial_complex;2024;9.610143;1103;-1.570000;0
872;industrial_complex;2039;9.561874;1131;-1.570000;0
872;industrial_complex;2034;9.628014;1130;-1.570000;0
872;industrial_complex;2033;9.648232;1110;-1.570000;0
872;air_base;2022;9.619817;1095;-1.570000;0
872;bunker;2029;9.682043;1120;-1.570000;0
872;bunker;2042;9.509522;1108;-1.570000;0
872;coastal_bunker;2043;9.508806;1111;-1.570000;0
872;coastal_bunker;2036;9.510767;1102;-1.570000;0
872;dockyard;2043;9.510034;1125;-1.570000;0
872;naval_base_spawn;2047;9.507947;1142;-1.570000;15789
872;naval_base_spawn;2035;9.511538;1102;-1.570000;15789
872;anti_air_building;2028;9.512639;1098;-1.570000;0
872;anti_air_building;2036;9.605806;1131;-1.570000;0
872;anti_air_building;2024;9.654231;1105;-1.570000;0
872;synthetic_refinery;2041;9.536975;1132;-1.570000;0
872;nuclear_reactor_spawn;2045;9.517393;1142;-1.570000;0
872;rocket_site_spawn;2036;9.550768;1105;-1.570000;0
872;radar_station;2045;9.538876;1139;-1.570000;0
872;fuel_silo;2041;9.553096;1138;-1.570000;0
872;floating_harbor;2034;9.510827;1101;-1.570000;0
872;stronghold_network;2029;9.683606;1118;-1.570000;0
872;special_project_facility_spawn;2037;9.521375;1103;-1.570000;0
872;special_project_facility_spawn;2024;9.673167;1115;-1.570000;0
873;supply_node;3097;9.588169;1528;-1.570000;0
873;supply_node;3137;9.510616;1513;-1.570000;0
873;supply_node;3088;9.510513;1537;-1.570000;0
873;supply_node;3116;9.507354;1546;-1.570000;0
873;supply_node;3137;9.506834;1521;-1.570000;0
873;supply_node;3087;9.508256;1543;-1.570000;0
873;supply_node;3139;9.510778;1513;-1.570000;0
873;supply_node;3066;9.508078;1513;-1.570000;0
873;supply_node;3137;9.509715;1515;-1.570000;0
873;supply_node;3089;9.510376;1526;-1.570000;0
873;supply_node;3083;9.507542;1513;-1.570000;0
873;supply_node;3079;9.508160;1512;-1.570000;0
873;supply_node;3137;9.506401;1522;-1.570000;0
873;supply_node;3132;9.507935;1537;-1.570000;0
873;supply_node;3096;9.507790;1549;-1.570000;0
873;arms_factory;3117;9.514992;1491;-1.570000;0
873;arms_factory;3132;9.680293;1502;-1.570000;0
873;arms_factory;3107;9.600591;1537;-1.570000;0
873;arms_factory;3076;9.506892;1482;-1.570000;0
873;arms_factory;3122;9.561436;1541;-1.570000;0
873;arms_factory;3119;9.538355;1543;-1.570000;0
873;industrial_complex;3097;9.521000;1547;-1.570000;0
873;industrial_complex;3128;9.545397;1533;-1.570000;0
873;industrial_complex;3071;9.528080;1488;-1.570000;0
873;industrial_complex;3085;9.597303;1505;-1.570000;0
873;industrial_complex;3127;9.649364;1498;-1.570000;0
873;industrial_complex;3118;9.650358;1520;-1.570000;0
873;air_base;3092;9.562254;1517;-1.570000;0
873;bunker;3086;9.532844;1513;-1.570000;0
873;bunker;3089;9.511942;1537;-1.570000;0
873;bunker;3125;9.623039;1511;-1.570000;0
873;bunker;3128;9.575939;1495;-1.570000;0
873;bunker;3128;9.642582;1498;-1.570000;0
873;bunker;3075;9.519664;1487;-1.570000;0
873;bunker;3133;9.507851;1533;-1.570000;0
873;bunker;3083;9.507542;1513;-1.570000;0
873;bunker;3131;9.642534;1497;-1.570000;0
873;bunker;3120;9.705035;1509;-1.570000;0
873;bunker;3095;9.582781;1527;-1.570000;0
873;bunker;3129;9.513758;1543;-1.570000;0
873;bunker;3066;9.573156;1490;-1.570000;0
873;bunker;3123;9.567699;1496;-1.570000;0
873;bunker;3119;9.617865;1527;-1.570000;0
873;coastal_bunker;3089;9.510484;1530;-1.570000;0
873;coastal_bunker;3075;9.511572;1513;-1.570000;0
873;coastal_bunker;3096;9.507790;1549;-1.570000;0
873;coastal_bunker;3137;9.507654;1517;-1.570000;0
873;coastal_bunker;3087;9.508751;1520;-1.570000;0
873;coastal_bunker;3087;9.510587;1540;-1.570000;0
873;coastal_bunker;3124;9.506999;1548;-1.570000;0
873;coastal_bunker;3134;9.506915;1532;-1.570000;0
873;dockyard;3089;9.510635;1529;-1.570000;0
873;naval_base_spawn;3089;9.510397;1527;-1.570000;15800
873;naval_base_spawn;3064;9.507568;1511;-1.570000;15800
873;naval_base_spawn;3096;9.507790;1549;-1.570000;15799
873;naval_base_spawn;3137;9.509726;1514;-1.570000;15799
873;naval_base_spawn;3085;9.507699;1518;-1.570000;15800
873;naval_base_spawn;3089;9.511393;1534;-1.570000;15800
873;naval_base_spawn;3122;9.505883;1548;-1.570000;15799
873;naval_base_spawn;3135;9.506585;1531;-1.570000;15799
873;anti_air_building;3125;9.628244;1510;-1.570000;0
873;anti_air_building;3077;9.530124;1485;-1.570000;0
873;anti_air_building;3118;9.652296;1518;-1.570000;0
873;synthetic_refinery;3068;9.532671;1510;-1.570000;0
873;nuclear_reactor_spawn;3094;9.571301;1491;-1.570000;0
873;rocket_site_spawn;3083;9.522325;1484;-1.570000;0
873;radar_station;3107;9.517744;1546;-1.570000;0
873;fuel_silo;3100;9.613621;1528;-1.570000;0
873;floating_harbor;3092;9.508546;1549;-1.570000;0
873;stronghold_network;3092;9.567458;1536;-1.570000;0
873;special_project_facility_spawn;3094;9.578817;1525;-1.570000;0
873;special_project_facility_spawn;3127;9.558895;1531;-1.570000;0
873;special_project_facility_spawn;3069;9.541229;1488;-1.570000;0
873;special_project_facility_spawn;3073;9.592584;1505;-1.570000;0
873;special_project_facility_spawn;3071;9.514753;1490;-1.570000;0
873;special_project_facility_spawn;3073;9.569679;1497;-1.570000;0
873;special_project_facility_spawn;3122;9.573132;1497;-1.570000;0
873;special_project_facility_spawn;3122;9.561436;1541;-1.570000;0
873;special_project_facility_spawn;3128;9.565420;1520;-1.570000;0
873;special_project_facility_spawn;3119;9.514937;1545;-1.570000;0
873;special_project_facility_spawn;3092;9.549236;1521;-1.570000;0
873;special_project_facility_spawn;3127;9.614314;1497;-1.570000;0
873;special_project_facility_spawn;3118;9.659052;1517;-1.570000;0
873;special_project_facility_spawn;3105;9.726993;1505;-1.570000;0
873;special_project_facility_spawn;3071;9.517987;1493;-1.570000;0
874;supply_node;3199;9.535901;1429;-1.570000;0
874;supply_node;3233;9.507310;1436;-1.570000;0
874;supply_node;3225;9.504764;1415;-1.570000;0
874;supply_node;3223;9.505450;1401;-1.570000;0
874;supply_node;3228;9.505972;1425;-1.570000;0
874;supply_node;3249;9.506816;1467;-1.570000;0
874;supply_node;3234;9.507412;1439;-1.570000;0
874;supply_node;3226;9.504886;1418;-1.570000;0
874;supply_node;3243;9.507417;1474;-1.570000;0
874;supply_node;3226;9.504886;1418;-1.570000;0
874;supply_node;3227;9.506264;1424;-1.570000;0
874;arms_factory;3229;9.546803;1440;-1.570000;0
874;arms_factory;3209;9.527555;1423;-1.570000;0
874;arms_factory;3223;9.504556;1412;-1.570000;0
874;arms_factory;3209;9.509939;1416;-1.570000;0
874;arms_factory;3201;9.510915;1417;-1.570000;0
874;arms_factory;3246;9.544370;1464;-1.570000;0
874;industrial_complex;3204;9.549337;1429;-1.570000;0
874;industrial_complex;3228;9.514536;1430;-1.570000;0
874;industrial_complex;3217;9.522913;1409;-1.570000;0
874;industrial_complex;3200;9.519112;1413;-1.570000;0
874;industrial_complex;3230;9.558437;1448;-1.570000;0
874;industrial_complex;3219;9.527471;1417;-1.570000;0
874;air_base;3210;9.509687;1413;-1.570000;0
874;bunker;3233;9.507672;1437;-1.570000;0
874;bunker;3227;9.639577;1471;-1.570000;0
874;bunker;3202;9.509899;1418;-1.570000;0
874;bunker;3226;9.647777;1470;-1.570000;0
874;bunker;3201;9.796796;1442;-1.570000;0
874;bunker;3244;9.524704;1469;-1.570000;0
874;bunker;3211;9.517933;1408;-1.570000;0
874;bunker;3204;9.706631;1438;-1.570000;0
874;bunker;3203;9.517393;1410;-1.570000;0
874;bunker;3199;9.563310;1431;-1.570000;0
874;bunker;3233;9.545381;1460;-1.570000;0
874;coastal_bunker;3226;9.504886;1418;-1.570000;0
874;coastal_bunker;3229;9.506253;1428;-1.570000;0
874;coastal_bunker;3223;9.504281;1408;-1.570000;0
874;coastal_bunker;3236;9.507522;1450;-1.570000;0
874;coastal_bunker;3251;9.506899;1463;-1.570000;0
874;dockyard;3224;9.504571;1413;-1.570000;0
874;naval_base_spawn;3225;9.504764;1415;-1.570000;15579
874;naval_base_spawn;3232;9.507340;1434;-1.570000;15577
874;naval_base_spawn;3223;9.505289;1403;-1.570000;15579
874;naval_base_spawn;3235;9.508400;1448;-1.570000;15577
874;naval_base_spawn;3247;9.507276;1470;-1.570000;15577
874;anti_air_building;3218;9.526781;1405;-1.570000;0
874;anti_air_building;3237;9.573038;1470;-1.570000;0
874;anti_air_building;3198;9.510954;1420;-1.570000;0
874;synthetic_refinery;3221;9.669030;1472;-1.570000;0
874;nuclear_reactor_spawn;3198;9.547826;1430;-1.570000;0
874;rocket_site_spawn;3212;9.770270;1464;-1.570000;0
874;radar_station;3218;9.521780;1409;-1.570000;0
874;fuel_silo;3204;9.539692;1405;-1.570000;0
874;floating_harbor;3223;9.505500;1402;-1.570000;0
874;stronghold_network;3214;9.542188;1401;-1.570000;0
874;special_project_facility_spawn;3201;9.512605;1423;-1.570000;0
874;special_project_facility_spawn;3201;9.606037;1433;-1.570000;0
874;special_project_facility_spawn;3204;9.514120;1410;-1.570000;0
874;special_project_facility_spawn;3238;9.525772;1460;-1.570000;0
874;special_project_facility_spawn;3207;9.809569;1464;-1.570000;0
874;special_project_facility_spawn;3234;9.507613;1441;-1.570000;0
874;special_project_facility_spawn;3250;9.506820;1464;-1.570000;0
874;special_project_facility_spawn;3229;9.576039;1451;-1.570000;0
874;special_project_facility_spawn;3224;9.652258;1463;-1.570000;0
874;special_project_facility_spawn;3213;9.763430;1459;-1.570000;0
874;special_project_facility_spawn;3231;9.536790;1443;-1.570000;0
875;supply_node;2997;9.539019;1290;-1.570000;0
875;arms_factory;2994;9.795185;1304;-1.570000;0
875;arms_factory;3000;9.701036;1308;-1.570000;0
875;arms_factory;3018;9.593664;1313;-1.570000;0
875;arms_factory;2996;9.581161;1292;-1.570000;0
875;arms_factory;3002;9.704784;1301;-1.570000;0
875;arms_factory;3022;9.511460;1309;-1.570000;0
875;industrial_complex;3007;9.664037;1306;-1.570000;0
875;industrial_complex;3002;9.704784;1301;-1.570000;0
875;industrial_complex;3022;9.525389;1310;-1.570000;0
875;industrial_complex;3002;9.664545;1307;-1.570000;0
875;industrial_complex;2992;9.862705;1306;-1.570000;0
875;industrial_complex;3004;9.578741;1295;-1.570000;0
875;air_base;3014;9.601730;1306;-1.570000;0
875;bunker;2994;9.762145;1300;-1.570000;0
875;coastal_bunker;3015;9.517258;1301;-1.570000;0
875;dockyard;3008;9.526245;1297;-1.570000;0
875;naval_base_spawn;3021;9.513696;1308;-1.570000;15806
875;anti_air_building;3001;9.677185;1297;-1.570000;0
875;anti_air_building;3008;9.630209;1302;-1.570000;0
875;anti_air_building;2991;9.693393;1296;-1.570000;0
875;synthetic_refinery;2997;9.751435;1304;-1.570000;0
875;nuclear_reactor_spawn;3009;9.633933;1303;-1.570000;0
875;rocket_site_spawn;2998;9.766199;1300;-1.570000;0
875;radar_station;3001;9.587539;1293;-1.570000;0
